   6060,  0.481442511,  0.463869184, 0.0902611688
   6061,  0.531399786,  0.474404573, 0.0783461854
   6062,  0.517782211,  0.468591571,  0.075218454
   6063,  0.526594758,  0.470234394, 0.0899417177
   6064,  0.523661494,  0.469088465, 0.0674475431
   6065,  0.493754894,  0.542880297, 0.0770559683
   6066,  0.485801488,  0.343249053, 0.0796880648
   6067,  0.475771993,  0.365778178, 0.0796762407
   6068,  0.500387311,  0.363597989, 0.0793139935
   6069,  0.332029134,  0.459877074, 0.0540841408
   6070,   0.33877492,  0.473477781, 0.0480960459
   6071,  0.332196534,  0.473001391, 0.0316717699
   6072,  0.318615347,  0.465763271, 0.0291669462
   6073,  0.344953388,  0.447105199, 0.0600414239
   6074,  0.343599856,  0.466551185, 0.0709970444
   6075,  0.367215484,  0.455120683,   0.05516617
   6076,  0.392345279,  0.461656004, 0.0522173308
   6077,  0.371456087,  0.467766076, 0.0695903301
   6078,  0.379759908,   0.44385618, 0.0613563694
   6079,  0.482413948,  0.464245975, 0.0470597707
   6080,  0.480612099,  0.467841387, 0.0507798009
   6081,   0.47475031,   0.46470058,  0.050596524
   6082,  0.479146212,  0.461265802, 0.0502399281
   6083,  0.486358285,  0.459312558, 0.0516130403
   6084,  0.973434746,  0.076120913, 0.0334347002
   6085,  0.973802388, 0.0677196681, 0.0538614355
   6086,  0.488002867,  0.457021952, 0.0457858928
   6087,  0.483473539,  0.457053185, 0.0481439941
   6088,  0.477165312,  0.462262571, 0.0426447429
   6089,  0.442364693,  0.492454022, 0.0606831945
   6090,   0.44824338,  0.487597942, 0.0618393458
   6091,  0.447269827,  0.492595017, 0.0759370476
   6092,  0.447417349,  0.482481927, 0.0712220296
   6093,  0.446763813,  0.492111027, 0.0672140345
   6094,  0.429551154,  0.491066158, 0.0728062764
   6095,   0.92639786,  0.104228981, 0.0330232754
   6096,  0.928174257,  0.116636567,  0.066329807
   6097,  0.905011535,  0.128064618, 0.0335826911
   6098,  0.895011663, 0.0950194076, 0.0660618544
   6099,  0.491963446,  0.460424036, 0.0939111263
   6100,  0.490861177,  0.455891788, 0.0508670099
   6101,  0.502089441,   0.45968172, 0.0466612615
   6102,  0.499057859,  0.463373035,  0.091196388
   6103,  0.496739507,  0.453883499, 0.0487444848
   6104,  0.494686037,  0.454585284, 0.0525064729
   6105,  0.501347423,  0.455534011, 0.0497358888
   6106,  0.973748744, 0.0257372763, 0.0538280904
   6107,  0.948251426, 0.0347086154, 0.0312649459
   6108,  0.510122955,  0.504592478, 0.0413519107
   6109,   0.48016721,  0.513357878, 0.0546000414
   6110,  0.485698164,  0.509842575, 0.0583945289
   6111,  0.486079335,  0.510457754, 0.0533970334
   6112,   0.47919935,   0.51679939,  0.047549963
   6113,  0.475655764,  0.510854304,  0.053841006
   6114,  0.898227155,  0.502436757, 0.0399319455
   6115,  0.890950799,  0.479579002, 0.0444870293
   6116,  0.878452122,  0.476567447, 0.0317747667
   6117,  0.886332214,  0.489509404, 0.0258572455
   6118,  0.878160894,   0.46357736, 0.0502471849
   6119,  0.882169187,  0.476562709, 0.0601822361
   6120,  0.890129745,   0.46298793,  0.062622942
   6121,  0.378490686,   0.13109982, 0.0481028818
   6122,  0.393770576,  0.125127047, 0.0167087913
   6123,  0.361023635,  0.106438711, 0.0333506167
   6124,  0.363791525,  0.150734261, 0.0255945269
   6125,   0.89013046,  0.462970525, 0.0378653072
   6126,  0.838921785,  0.463952184, 0.0616228878
   6127,  0.819760561,  0.468260795, 0.0503883399
   6128,  0.825873733,   0.47295472,  0.067463167
   6129,   0.82081461,  0.461463869, 0.0778831318
   6130,  0.809707403,  0.463570595, 0.0630298555
   6131,  0.836282432,   0.48591584, 0.0726991519
   6132,  0.820629001,  0.473436743, 0.0885366946
   6133,  0.828447104,  0.485648572, 0.0870529041
   6134,  0.811230302,  0.478058994, 0.0729780793
   6135,  0.840200603,  0.461573005, 0.0780050382
   6136,  0.225782037, 0.0269796215, 0.0640901029
   6137,  0.192515895,  0.042933289,  0.034426149
   6138,  0.222099647, 0.0265103243, 0.0249479841
   6139,  0.254872382,  0.030084854, 0.0383928977
   6140,  0.826953471,   0.49208039,  0.050158374
   6141,  0.934205115,   0.47566396, 0.0576959439
   6142,  0.974981248,  0.463841677, 0.0546398871
   6143,    0.9792431,  0.465337455, 0.0761238709
   6144,  0.392830223,   0.11308948, 0.0649544969
   6145,  0.384520233, 0.0886106789, 0.0686016679
   6146,  0.399947226,  0.101266637, 0.0324953459
   6147,  0.968163252,   0.49906829, 0.0869294778
   6148,  0.985888004,  0.505071402, 0.0566752031
   6149,  0.983709037,  0.494214803, 0.0740755573
   6150,  0.403152555,  0.142563239, 0.0710971653
   6151,  0.374955267,  0.150091559, 0.0681449473
   6152,  0.521605492,  0.461301357, 0.00997213088
   6153,  0.515985012,  0.457552791, 0.00894269627
   6154,  0.504880846,  0.466351688, 0.0127086937
   6155,  0.514185309,  0.459517866, 0.0164921656
   6156,  0.254474074,  0.454814166, 0.0346424356
   6157,   0.24225615,  0.444101065, 0.0403493643
   6158,  0.243018731,  0.465246797, 0.0290719289
   6159,   0.24727881,  0.466006994, 0.0710379854
   6160,  0.260327071,  0.458978415, 0.0658765435
   6161,   0.24688831,   0.47262606, 0.0483826958
   6162,  0.398742735,  0.149178281, 0.0323590897
   6163,  0.504098058,  0.504280269, 0.0543139353
   6164,  0.154277429,  0.103626423, 0.0327341743
   6165,  0.500462055,  0.461094022, 0.0193561632
   6166,  0.486495823,  0.469023466, 0.0233496763
   6167,  0.785797536,  0.393362015, 0.0799670741
   6168,  0.774001837,  0.462605655, 0.0356292799
   6169,  0.832897544,  0.402482569,  0.085787423
   6170,  0.812342227,  0.403415859, 0.0622852594
   6171,  0.796439528,  0.422004014, 0.0602292605
   6172,  0.782692134,  0.428543985, 0.0844009742
   6173,  0.592888892, 0.0361265987, 0.0751164705
   6174,  0.612970889, 0.0687350109, 0.0752371103
   6175,  0.432840049,  0.471528083, 0.0797549263
   6176,  0.433322281,  0.457584858, 0.0869067684
   6177,  0.440531999,    0.4638713, 0.0748073235
   6178,  0.447153807,  0.452729106, 0.0740028694
   6179,  0.812065244,  0.168006882, 0.0241990406
   6180,  0.797561824,  0.155818909,  0.044772543
   6181,  0.839882791,  0.156227902, 0.0497902967
   6182,  0.821544588,  0.186169013, 0.0455177724
   6183,  0.510843098,   0.54157269, 0.0670656264
   6184,   0.51007694,  0.547936559, 0.0723762363
   6185,  0.747794926,  0.484182328,  0.012202207
   6186,  0.475223929,  0.385448366, 0.0392615125
   6187,  0.492887616,  0.397957414, 0.0400500931
   6188,  0.475896895,  0.435418159, 0.0334330983
   6189,  0.621828139,  0.435913712, 0.0652386621
   6190,  0.484947354,  0.487746954, 0.0327960551
   6191,  0.677826107,  0.470297456, 0.0847890601
   6192,  0.960617304,  0.154908225, 0.0337705314
   6193,  0.898689806,  0.292494446, 0.0318967141
   6194,  0.942589641,  0.296320021, 0.0280440133
   6195,  0.524296045,  0.545411229, 0.0522391088
   6196,  0.472165793,  0.466470808,   0.05697532
   6197,  0.473686516,   0.47298941, 0.0569038987
   6198,   0.47708106,  0.465078354, 0.0669264942
   6199,  0.473209083,  0.477078617, 0.0643763766
   6200,   0.47583425,  0.486339152, 0.0674706772
   6201,  0.477459818,  0.495003819, 0.0570658222
   6202,   0.86017549,  0.534649134, 0.0114547396
   6203,  0.984818339,  0.543628693, 0.0493620299
   6204,  0.475224465,  0.492893785, 0.0479486436
   6205,  0.637015462,  0.428709775, 0.0159476474
   6206,   0.64481777,   0.43630451, 0.0388040729
   6207,  0.656796992,  0.425845116, 0.0172361303
   6208,   0.74977833,  0.503474057, 0.0395322926
   6209,  0.779923201,  0.528271079, 0.0321289562
   6210,  0.786953747,  0.528880596, 0.0519519933
   6211,  0.796816587,  0.529810607, 0.0402654521
   6212,  0.791535378,  0.516112149, 0.0301197674
   6213,  0.812439144,  0.218195289, 0.0652984306
   6214,  0.765813589,  0.522285104, 0.0290578734
   6215,  0.479430199,  0.509836972, 0.0733746886
   6216,  0.747829139,  0.522303164, 0.0290662311
   6217,  0.835917234,  0.188482329, 0.0255378373
   6218,  0.542695642,  0.024678506, 0.0795182884
   6219,  0.458090723,  0.493541121, 0.0267619062
   6220,  0.467254966,  0.509431183, 0.00998610258
   6221,  0.477009416,  0.508395433, 0.0148518998
   6222,  0.815547287,  0.159931377, 0.0681354105
   6223,  0.838663995,  0.198694363, 0.0644786954
   6224,  0.456112355,  0.463448107, 0.0743461251
   6225,  0.910723686,   0.41662249, 0.0330195613
   6226,  0.917321503,  0.433027089, 0.0146475155
   6227,  0.906083703,  0.437114179, 0.0379831158
   6228,  0.930928648,  0.437928677, 0.0364524722
   6229,  0.661324024,  0.337743759, 0.0601211153
   6230,   0.68247056,  0.335374981, 0.0607793517
   6231,  0.669193029,  0.352967709, 0.0603902526
   6232,  0.677488029,  0.338383168, 0.0795896277
   6233,  0.630001068, 0.0296476763, 0.0693875477
   6234,   0.61157918, 0.0267570447, 0.0532872006
   6235,  0.501156211,  0.453376621, 0.0667997822
   6236,  0.479076535,  0.536854029, 0.0752013177
   6237,  0.654381216,  0.339139909, 0.0827868357
   6238,  0.654118896,  0.321703941, 0.0601059198
   6239,  0.637694716,  0.344046474, 0.0604063757
   6240,  0.667193115,  0.351348341,  0.079717271
   6241,  0.671844125,  0.323970467,  0.060686402
   6242,  0.464762747,  0.508847773, 0.0735334009
   6243,  0.528747022,  0.507837713, 0.0897817388
   6244,  0.527460456,  0.519811749, 0.0903781801
   6245,  0.519822478,  0.513089001, 0.0923826769
   6246,  0.491830826,  0.438523263, 0.0606065392
   6247,  0.497249007,  0.436754227, 0.0671817884
   6248,   0.49276948,  0.437179774, 0.0761410967
   6249,   0.50666374,  0.433913946, 0.0755206794
   6250,  0.508534908,  0.420463234, 0.0787660927
   6251,  0.350739866,  0.484197706, 0.0799407363
   6252,  0.357863158,  0.487205893, 0.0610001981
   6253,  0.340681374,  0.487744659, 0.0667080954
   6254,  0.447317094,  0.483478099, 0.0795998424
   6255,  0.494641721,   0.42755127, 0.0868354291
   6256,  0.490057677,  0.543777108, 0.0236051772
   6257,  0.483101547,  0.538632751, 0.0293261223
   6258,  0.135370761,  0.458327949, 0.0865802243
   6259,  0.143235624,  0.445086688, 0.0799171776
   6260,  0.495535702,  0.446971655, 0.0721762404
   6261,  0.464880347,  0.455546588, 0.0357806459
   6262,  0.491305649,  0.509053171, 0.0735637918
   6263, 0.0164385289,  0.482817739, 0.0683749989
   6264,  0.401313931,  0.432491958, 0.0405724905
   6265,  0.396863699,  0.431455761, 0.0211910214
   6266,  0.378635794,  0.436476976,  0.041790776
   6267,    0.4142946,  0.417201042, 0.0406599939
   6268,  0.412119478,   0.41698727, 0.0211145766
   6269,  0.394831747,  0.403522134, 0.0404896736
   6270,  0.376663029,   0.32979539, 0.0204422865
   6271,  0.383000851,   0.30670926,  0.018338928
   6272,  0.298065901,  0.313179493, 0.0765642971
   6273, 0.0624706186,  0.440346092, 0.0499826521
   6274, 0.0578624122,  0.453113824,  0.077022709
   6275, 0.0747524202,   0.43173191, 0.0782219991
   6276, 0.0785649121,  0.453905433, 0.0768390074
   6277,  0.391636819,  0.423602879, 0.0594385676
   6278,  0.689133525, 0.0386133604, 0.0292395484
   6279,   0.07551945,  0.370977014, 0.0724718869
   6280,  0.662001669, 0.0340052582, 0.0660007298
   6281,  0.665901005, 0.0234571807,  0.031752266
   6282,  0.697104335,  0.022318041, 0.0590982661
   6283, 0.0643239245,  0.487249881, 0.0762659535
   6284, 0.0407325476,  0.470124662, 0.0194873121
   6285, 0.0515707582,  0.486273289, 0.0364704132
   6286, 0.0629265383,  0.477245599, 0.0184284132
   6287, 0.0752049834,  0.390389711,  0.020900568
   6288,  0.701822162, 0.0490759611, 0.0761035308
   6289,  0.906305373,  0.502465844, 0.0799530596
   6290,   0.89924866,  0.515677273, 0.0541952401
   6291,  0.930250823,  0.522035301, 0.0715999007
   6292,   0.90596801,  0.522257924, 0.0712747872
   6293,  0.926080108,  0.527863026, 0.0477594547
   6294,  0.926158488,  0.541629016, 0.0622539409
   6295,  0.973579824,  0.137089521, 0.0660510436
   6296,  0.664234638,  0.367336839, 0.0692219958
   6297,  0.652442396,  0.359234482, 0.0599789508
   6298,  0.639635742,  0.378171057, 0.0587250404
   6299,  0.658823371,  0.378888398, 0.0588877201
   6300,  0.677579045,  0.391575933, 0.0607243069
   6301,  0.680455625,  0.369537711, 0.0835847035
   6302,  0.688952804,  0.373620242,  0.059874773
   6303,  0.675342739,  0.390295506, 0.0833654553
   6304,  0.655786216,  0.360801697, 0.0833863094
   6305,  0.658173442,  0.380117387, 0.0806324854
   6306,  0.658417583,  0.408244342, 0.0461060219
   6307,  0.658362627,  0.409198552, 0.0665500611
   6308,  0.639917016,  0.408752471, 0.0462533794
   6309,  0.640232265,  0.421497822,  0.032603994
   6310,  0.647768795,  0.395850331, 0.0389340818
   6311,  0.664771974,  0.414990038, 0.0294579044
   6312,  0.634178162,  0.437430173, 0.0797967985
   6313,  0.509465814,  0.525792897, 0.00766054541
   6314,  0.495114952,  0.526587903, 0.00775488652
   6315,  0.504198372,  0.533735037, 0.0073616514
   6316,  0.506184459,   0.50538528, 0.0105179576
   6317,   0.51387012,  0.505771756, 0.00783833675
   6318,  0.507670522,  0.503260672, 0.00472820969
   6319,  0.506938934,  0.510002911, 0.00710906275
   6320,  0.410302162,  0.291758657,  0.021677753
   6321,  0.514931977,  0.517806947, 0.0097955633
   6322,  0.694316447,  0.394688278, 0.0799822733
   6323,  0.512376189,    0.5005759, 0.0154179037
   6324,  0.514815688,  0.488099843, 0.00999623351
   6325,  0.522697628,  0.500728667, 0.0112097068
   6326,  0.534006536,  0.460126698, 0.0837139487
   6327,  0.530358434,  0.460177541,   0.07007128
   6328,   0.54367888,  0.461087853, 0.0670807362
   6329,  0.681289256,  0.437822998, 0.0798219517
   6330,  0.618765652,  0.537666082,  0.013807945
   6331,  0.625088573,  0.493287861, 0.0882925466
   6332,  0.650132716,  0.489281982, 0.0879723355
   6333,  0.479892939,  0.508462846, 0.0605346113
   6334,   0.67291832,  0.484221935, 0.0122129712
   6335,  0.652909577,  0.484201759, 0.0122241145
   6336,   0.45635888,  0.508345366, 0.0284884926
   6337,  0.462690085,  0.516106367, 0.0301240738
   6338,  0.461309075,  0.508599639, 0.0339833163
   6339,  0.465324521,  0.508589447, 0.0280424953
   6340,  0.526862025,  0.360653371, 0.0396937057
   6341,  0.509302676,  0.355057329, 0.0494593643
   6342,   0.52374512,  0.362185776, 0.0583894625
   6343,  0.496627539,  0.375331551, 0.0400674418
   6344,  0.514250517,  0.338962883,  0.040272668
   6345,  0.505729198,  0.361954033,   0.02008662
   6346,  0.424312681,  0.318911433, 0.0252993479
   6347,  0.419217348,  0.309665024, 0.0154772522
   6348,  0.498169363,  0.369202048, 0.0598633774
   6349,  0.518308282,  0.347809821, 0.0687590316
   6350,  0.487921923,  0.343016714, 0.0596242957
   6351,  0.883262455,  0.472678304,  0.016798785
   6352,  0.878076732,  0.503509939, 0.0120374588
   6353,  0.420426607,  0.284702957, 0.0494844802
   6354,   0.42763108,  0.329532743, 0.0412128717
   6355,  0.517882764,  0.381607443, 0.0596508905
   6356,  0.785629094,  0.476085067, 0.0486427136
   6357,  0.790263295,  0.462992817, 0.0380624719
   6358,  0.802111208,  0.463584453, 0.0504611954
   6359,   0.46061632,  0.508311331, 0.0598046221
   6360,  0.460428596,  0.508964837, 0.0539341234
   6361,  0.826628268,  0.480127484, 0.0276576169
   6362,  0.811391056,  0.477752715, 0.0270201936
   6363,  0.722020566,  0.400635779,  0.027491983
   6364,  0.726778567,  0.393310428, 0.0399642773
   6365,  0.732522428,  0.395373523, 0.0205278061
   6366,   0.70837903,  0.393104464, 0.0400788374
   6367,  0.709284008,   0.40880397, 0.0344051272
   6368,  0.707661927,  0.395941257, 0.0197190065
   6369,  0.718076825,   0.37957871, 0.0201183204
   6370,  0.705174387,  0.408820599, 0.0129216043
   6371,  0.721405208,  0.422668993, 0.0322231688
   6372,  0.454309225,  0.467357665, 0.0497672074
   6373,  0.494783759,   0.45497936, 0.0723651797
   6374,  0.501151085,  0.453861535, 0.0712184832
   6375,  0.456698567,  0.493157774, 0.0777250975
   6376,  0.501730025,  0.454529911, 0.0847829804
   6377,  0.456140041,  0.495086968, 0.0350834094
   6378,  0.609789073,  0.487888366, 0.0856587663
   6379,  0.494416028,  0.542147458, 0.0899690688
   6380,   0.41151756,   0.32891354, 0.0562437251
   6381,  0.385526031,  0.351295173, 0.0611330755
   6382,  0.328079611,  0.337617546, 0.0403091386
   6383,  0.343451113,  0.324201047, 0.0257553924
   6384,  0.324635834,  0.316836447, 0.0501192026
   6385,  0.322702259,  0.322011828, 0.0268344246
   6386,  0.652227879, 0.0466216169, 0.0335059538
   6387,  0.667602301, 0.0676657706,  0.066475518
   6388,  0.785688877,  0.462908745, 0.0626465827
   6389,  0.738649309,  0.467408985, 0.0859003812
   6390,  0.325090766,  0.339144647, 0.0632102638
   6391,   0.34733659,  0.325945675,  0.050941214
   6392,  0.936610162,   0.46262297, 0.0497639999
   6393,  0.320044249,  0.369589716, 0.0394181982
   6394,  0.305824935,  0.343761891, 0.0413485356
   6395,   0.33360517,   0.35278064,  0.053462375
   6396,  0.330077648,  0.352630556, 0.0265396666
   6397,  0.756016612,  0.462433428, 0.0793827102
   6398,  0.312885225,  0.334271342, 0.0178548116
   6399,  0.290181905,  0.269218326, 0.0325985923
   6400,  0.306819379,  0.297720313, 0.0205324907
   6401,  0.319996923,  0.260278016, 0.0241367798
   6402,  0.340377569,  0.304361761, 0.0212539565
   6403,  0.546668172,  0.508801162, 0.0880381018
   6404,  0.537282109,  0.498989522,  0.089078933
   6405,  0.475022852,  0.494115293, 0.0320296772
   6406,  0.479294389,  0.494524986, 0.0354821756
   6407,  0.398084968,  0.327653944, 0.0213352963
   6408,  0.387094378,  0.346516162, 0.0213905089
   6409,  0.409726441,  0.337964863, 0.0389347561
   6410,  0.543214202,  0.483926952, 0.0735503733
   6411,  0.364800394,  0.302457869, 0.0229834132
   6412,  0.458862156,  0.513445258, 0.0336031243
   6413,  0.457632095,   0.50804615, 0.0366394669
   6414,  0.533762515,  0.335769385, 0.0595357381
   6415,  0.464218438,  0.509957016, 0.0965220332
   6416,    0.8130669,  0.492034376, 0.0161424503
   6417,  0.797736406,  0.470289439, 0.0156392138
   6418,   0.78522706,  0.489215553, 0.0127525926
   6419,  0.870569348,  0.463577926, 0.0629434958
   6420,  0.960765481,  0.464820445, 0.0823802575
   6421,  0.507297814,  0.329034239, 0.0590717569
   6422,  0.507277966,  0.335964918, 0.0811239854
   6423,  0.519646049,  0.358944595, 0.0834215134
   6424,  0.353576899,  0.290941536, 0.0434400775
   6425,  0.462967694,  0.442284673, 0.0755969957
   6426,  0.498794168,  0.437193036, 0.0488544442
   6427,   0.98678726,  0.474474132, 0.00833401736
   6428,  0.518453598,  0.428347707, 0.0385430865
   6429,  0.742632747,  0.060836032, 0.0417077057
   6430,  0.771936715, 0.0486860573, 0.0338472687
   6431,  0.987800241,  0.436063051, 0.0663341135
   6432,  0.911010206,  0.181331068, 0.0663084462
   6433,  0.665376067,  0.404996306, 0.0875227079
   6434,  0.685401201,  0.405401111, 0.0875205994
   6435,  0.826684654,  0.437663436, 0.0778925866
   6436,  0.348991275,  0.353193283, 0.0624866039
   6437,    0.3530792,  0.332433403, 0.0746570528
   6438,  0.988988817,  0.534386158, 0.0890830681
   6439,   0.97476691,  0.417493045, 0.0807800516
   6440,  0.976713538,   0.30891341, 0.0570652299
   6441,  0.666942775,  0.326228082,  0.040534839
   6442,  0.648136735,  0.332788795, 0.0400571413
   6443,  0.659165978,  0.309653789, 0.0170337725
   6444,  0.648303628,  0.311729878, 0.0401943661
   6445,  0.674846053,  0.277882367, 0.0161833111
   6446,  0.685632527,  0.293582469,  0.021343654
   6447,  0.247999221,  0.488468498, 0.0665232986
   6448,  0.486662894,  0.448066503, 0.0503127836
   6449, 0.0831619948,  0.487763911, 0.0216348656
   6450, 0.0917417035,   0.44562605, 0.0838682726
   6451,  0.860247016,   0.46160686, 0.0234508552
   6452,  0.947745681,  0.435809523, 0.0771040022
   6453,  0.968019605,   0.43699497, 0.0761975721
   6454,  0.533154905,   0.50932914, 0.0100096138
   6455,  0.520283997,  0.439897656, 0.0779797062
   6456,  0.645968556,  0.277473301, 0.0160741955
   6457,  0.633435309,  0.274119407, 0.0192796774
   6458,   0.63059777,  0.361569673, 0.0505136214
   6459,  0.632460773,    0.3592062, 0.0798672065
   6460,   0.62314117,  0.377956301, 0.0599315912
   6461,  0.615786791,  0.352254868, 0.0600321367
   6462, 0.0911798552,  0.448628664, 0.0148118846
   6463,  0.112582356,  0.442709476, 0.0211416334
   6464,  0.114563957,  0.427185625, 0.0166777242
   6465,  0.643432677,  0.374483287, 0.0402031913
   6466,  0.623876691,  0.376332194, 0.0380603224
   6467,  0.434322745,  0.490363747, 0.0837943181
   6468,  0.188571721,  0.487619042, 0.0669668466
   6469,  0.519662917,  0.438710511, 0.0114146816
   6470,  0.623199463,  0.337461114, 0.0400384404
   6471,  0.610650122,  0.362577915, 0.0393186659
   6472,  0.635132372,  0.349769324, 0.0394242331
   6473,  0.280421823,  0.431514502, 0.0836731717
   6474,  0.479567021,  0.481004477, 0.0125259636
   6475,  0.542975008,  0.317712396, 0.0812604949
   6476,  0.509652853,  0.489907533, 0.0510031804
   6477,  0.670810223,  0.296382755, 0.0172919333
   6478,   0.51311028,  0.442063481,  0.041516915
   6479,  0.520512462,  0.441724181, 0.0469392166
   6480,  0.521540105,  0.442100108, 0.0365541168
   6481,  0.359327525,  0.342922091, 0.0388356484
   6482,  0.385724276,  0.347379774, 0.0421097204
   6483,  0.443833709,  0.475604862,  0.013690304
   6484,  0.563398719,  0.409527034,  0.054057546
   6485,  0.585137427,  0.415769994, 0.0720465705
   6486,  0.578208447,  0.408910841, 0.0464984104
   6487,  0.584730923,   0.42270565, 0.0529271439
   6488,   0.54759419,  0.410203159, 0.0478222668
   6489,  0.548142672,  0.395402998, 0.0599928796
   6490,  0.544797361,  0.410371333, 0.0672922134
   6491,  0.565408707,  0.423397154, 0.0730164871
   6492,  0.570944309,  0.409245074, 0.0848786309
   6493,  0.568879783,  0.395009518, 0.0600205697
   6494,  0.544350863,  0.424381316, 0.0552609749
   6495, 0.0657022074, 0.0218980443, 0.0629715249
   6496,  0.102768578, 0.0218566339, 0.0681354105
   6497,  0.181139946,  0.458589822, 0.0870973915
   6498,  0.186245322,  0.445311338, 0.0791226029
   6499,  0.202049777,  0.461647719, 0.0873307362
   6500,   0.10524907,  0.488945156, 0.0220383164
   6501,  0.465536147,  0.402759492, 0.0200104713
   6502,  0.468261003,  0.415877372, 0.0121825794
   6503,  0.358100295,  0.353464365, 0.0797990784
   6504,  0.519137919,  0.384126395, 0.0810580552
   6505,   0.44253251,  0.401123554, 0.0169094186
   6506,  0.472689033,   0.44212392, 0.0597288944
   6507,   0.47650227,  0.450465024, 0.0558665283
   6508,  0.468947381,  0.453263074, 0.0549936965
   6509,  0.472496778,  0.452524722, 0.0617978945
   6510,  0.460342705,  0.432608604, 0.0142209344
   6511,  0.467146635,  0.437850595, 0.0233811233
   6512,  0.395232856,  0.463383853, 0.0736089572
   6513,  0.407230139,   0.46536085, 0.0880154744
   6514,   0.38707903,   0.46494785, 0.0873931199
   6515,  0.403123975,  0.452075422, 0.0803023949
   6516,  0.447120309,  0.419420719, 0.0120383454
   6517,  0.783821523,  0.387864321, 0.0166367386
   6518,  0.392383248,   0.37785095, 0.0598212518
   6519,  0.410146058,  0.362970471,  0.058527492
   6520,  0.397398621,  0.373992443, 0.0793973133
   6521,  0.386312634,  0.356849849, 0.0811511725
   6522,  0.462967873,  0.445858479, 0.0595504269
   6523,  0.645331919,  0.404989809, 0.0876828581
   6524,  0.629472136,  0.408441961, 0.0884745568
   6525,  0.467701584,  0.447580993, 0.0671898946
   6526,  0.475185663,  0.432048559, 0.0869334489
   6527,  0.589490771,  0.437250942, 0.0410087816
   6528,  0.475897819,  0.441094995,  0.075807631
   6529,    0.5368734,  0.438223481, 0.0124476198
   6530,  0.555261314,  0.462064773, 0.0374759994
   6531,  0.658952534,  0.476045549, 0.0687290654
   6532,  0.658613443,  0.467428058, 0.0861929879
   6533,  0.672845602,   0.49103862, 0.0878381059
   6534,  0.530721605,  0.544136345, 0.0228663646
   6535,  0.479233593, 0.0586398952, 0.0667102113
   6536,  0.488749743, 0.0383909941, 0.0494892932
   6537,   0.50353539,  0.503585756, 0.0585173629
   6538,  0.464293063,  0.457639575, 0.0294012576
   6539,  0.637057424,  0.531739295, 0.0168673359
   6540,  0.654206932,    0.5182513, 0.0124829505
   6541,   0.63294518,  0.520712614, 0.0122179091
   6542,  0.499762803,  0.542388558, 0.0330726169
   6543,  0.409237891,  0.356652707, 0.0781456009
   6544,  0.812891185,   0.51527077, 0.0837730467
   6545,  0.745361924,  0.462990612, 0.0628538355
   6546,  0.414147377,  0.380340785, 0.0618712567
   6547,  0.398268431,  0.400771022, 0.0610254407
   6548,  0.409338951,  0.389096469, 0.0408227593
   6549,  0.432376117,  0.422195494, 0.0182957873
   6550,  0.195055962,  0.378878176, 0.0831214786
   6551,   0.74281323,   0.42892006,  0.015831273
   6552,  0.471878618,  0.530635059, 0.0293338038
   6553,  0.334122449,  0.387901217, 0.0394143574
   6554,  0.348449439,  0.375859767, 0.0600924119
   6555,  0.387148231,  0.335361809, 0.0837166533
   6556,  0.224742427,  0.458244115, 0.0128712468
   6557,  0.236853436,  0.479019284, 0.0125654303
   6558,  0.242468819,  0.455972403, 0.0128177656
   6559,  0.609605372,  0.436923563, 0.0757270083
   6560,  0.626470208,  0.380600721, 0.0835125223
   6561,  0.418417245,  0.394463718, 0.0814471468
   6562, 0.0480691679,  0.421134979, 0.0262792688
   6563,  0.478634924,  0.511698008, 0.0173289087
   6564,  0.125214919,  0.487277895, 0.0668621659
   6565,   0.13888748,  0.473555028,  0.031606134
   6566,  0.140087411,  0.472419828, 0.0125913052
   6567,  0.127983391,  0.460467935, 0.0125318728
   6568,  0.121068016,  0.477519125, 0.0158011355
   6569,  0.494629711,  0.509818733, 0.00711860228
   6570,  0.501381457,  0.510839522, 0.00544823986
   6571,  0.474588066,  0.516705215, 0.0193766784
   6572,   0.47308144,  0.511531174, 0.0178724136
   6573,  0.475171447,   0.51115793, 0.0228386726
   6574,  0.477038473,  0.514327228, 0.0123474123
   6575,  0.479575068,  0.508244216, 0.0103943646
   6576,  0.482324272,  0.508113384, 0.0160857197
   6577,  0.500564337,  0.510420203, 0.0392295569
   6578,  0.495999277,  0.508576512, 0.0413311459
   6579,  0.883861423,  0.368581474, 0.0741381124
   6580,  0.870670557,  0.383879036, 0.0839971825
   6581,  0.856517076,   0.39089945, 0.0672901869
   6582,  0.371408343,  0.377625883, 0.0838608444
   6583,  0.342926353,  0.373149246, 0.0803077146
   6584,  0.496778488,  0.515982985, 0.0382158682
   6585,  0.287512273,  0.406933695, 0.0602146573
   6586,  0.287320316,  0.399758637, 0.0408192985
   6587,  0.490752399,  0.508713543, 0.0411441922
   6588,  0.489669859,  0.508713603, 0.0455192067
   6589,  0.496580899,  0.509659886, 0.0376079902
   6590,  0.490847915,  0.508971155, 0.0362302735
   6591,  0.528744578,  0.360526383, 0.0200959053
   6592,  0.277014315,  0.363999248, 0.0815093666
   6593,  0.277274489,  0.428047419, 0.0601101406
   6594,  0.291414022,  0.407109797, 0.0851231962
   6595,  0.296394348,  0.430387139,  0.079956688
   6596,  0.711151481,  0.175098285, 0.0661667064
   6597,  0.538228393,  0.518323064, 0.0900346637
